[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]	1402514861000
[0.0010846431539864383, 0.0020622806940346406, 0.011670994046377062, 0.016050825977458806, -0.001835974183788192, -0.0019525608385030395, 0.008603801999121556, 0.0003882337604513534, -0.0076704071151442186, -0.0017023135001978905, -0.0074975710569514025, 0.005977237564820417, -0.007327243416805741, 0.007471969034216722, 0.015404233274990284, -0.007665649463953791, -0.010313545731395157, -0.0016905812963520681, 0.0008026967563878036, 0.008547995074005589, -0.0019636251708932137, -0.001170475803807618, 0.0017676942966357888, 0.05594317135665696, -0.0013071514776964444, 0.00428017040209025, 0.009449634444906754, 0.011437229677117874, 0.003950184367769536, -0.0013840503943088893, 0.010722857469147222, 0.007055505066227814, 0.008833706817056879, 0.0008963811887716191, 0.003563515737529076, 0.00218857681935029, 0.0034387035795413095, -0.003745144934933349, -0.0002393968169120291, -0.00014034748475750945, 0.01081266860553579, -0.0010627657467020709, -0.003724125834194853, -0.02226121850046696, -0.0043262161415349555, -0.004818909658036911, 0.0023198010885099665, -0.0033621554905185376, 0.002089495948927228, -0.01317351147866525]	1402514889000
[0.0019009105660418664, 0.006020867523086775, 0.03936616591633597, 0.0717515483296141, -0.013531298616706555, -0.005025026804377084, 0.03763363495138687, 0.002623911194552614, -0.05045763312621884, -0.012236426058397374, -0.06458641308555993, 0.04095459796485931, -0.05223312752868221, 0.10400607021882415, 0.4035552111854491, -0.3377855459187459, -0.40689692789987936, -0.12553794457336478, 0.025894149896489367, -0.07780950653876623, -0.004593123661184554, -0.003704275213724818, 0.005168491363624177, -0.3040814826136463, 0.0065295676420066414, -0.047775775240886116, -0.021467120596535466, -0.07853985317062398, -0.009912564535046952, 0.0029789115838408774, -0.024439844143978588, 0.0424559874979604, -0.05011189868395171, 0.0044270852457231735, -0.02246715359996277, -0.013332324332559112, 0.012136881005320437, 0.012960328679399228, 0.0017774932220093317, -0.0038791022604927616, -0.005432016095441282, -0.000123909668727441, -0.014769527762936293, 0.032912323353486546, 0.001696169278931344, -0.01729847379885033, 0.0011009232576971574, 0.027134730247243957, -0.01972900652274305, 0.012068031067514166]	1402514940000
[0.17219152815958713, 0.560599809593541, -0.01596664250545907, -0.012523906885489504, 0.014394516845508087, 0.012657239451558134, -0.01341750740824436, 0.007178528421337629, -0.004773480019980267, 0.013406299784895655, 0.0030114550509805884, 0.005293853813225633, 0.0023144683268031398, -0.006185048662661254, -0.009078326579556182, 0.0026153092502219674, -0.00026167380482850123, -0.0014044986525154925, 6.420658409363384e-05, -0.002030995558249595, -0.0019700017310049444, -0.001253205733981962, 0.003588973159923583, -0.008204172587053372, -0.00334598894263887, -0.0010805010620602972, 0.0028630582131395125, -0.0017583519421085535, -0.0030208611846799776, -0.0009971100258205111, -0.0018543163286952238, 0.006373163797644504, -0.0018396409673369124, -0.00121680990274316, -0.004013239128116165, -0.001995314749907344, 0.004777610597120628, 0.0015005601692998267, -0.001396955799360945, -0.001234554520822719, -0.0019986514099807123, -0.004169009774921333, -0.0034718905148766214, -0.0017543047725662342, -0.0029493750418616896, -0.001345034680968268, -0.0025504670263307486, -0.0012241996479283265, -0.000701902947046864, 0.00373738030649244]	1402514961000
[0.0014398701892719768, 0.003083417819126139, 0.03241235575572096, 0.05637477203003318, -0.006722317096921848, -0.012684227747232126, 0.05166274989325701, 0.0059136034097323886, 0.029446725465748558, -0.08546383714077921, 0.06909639149266839, 0.12803572775332567, -0.02335648960351271, -0.13880055963990245, -0.016795181065208383, -0.05454099041754943, -0.012152980456474956, -0.00011102200310518165, 0.00039964643136234496, -0.01081867109163755, 0.011757040165975258, -0.030697265939202946, 0.004258118390391485, -0.012893539876711317, 0.01544092836907349, -0.000239578837207143, 0.009045445040401313, -0.005241966338237925, -0.0045012504900041545, 0.003281309903736195, 0.013221775214277524, 0.014881236676920966, -0.014876158646737615, 0.0046256051154508005, -0.007543819207151042, 0.0029658374170594645, -0.013882488530883738, 0.03415955652186999, -0.01893213236188844, 0.027769702781758405, -0.08320343762538956, 0.03705121094625572, 0.033747051058454824, -0.03456569995810817, -0.02268762364336808, -0.027876432164934885, -0.04919236427487097, 0.04882488627982195, 0.0004067746540688971, -0.042065922346849444]	1402514962000
[0.0018486954408716302, 0.0028070102036807628, 0.020992033734094133, 0.031881331382888733, 0.0008110275555282492, -0.009609294603306985, 0.02822448733232876, 0.0004922855301835155, -0.019729081740060102, -0.007011865962824636, 0.007030791395362708, -0.0008570959723854485, -0.001884890343860866, 0.002103640377891905, 0.023125176312139308, -0.0056314983541251515, 0.00961644051025385, 0.006253971753265088, -0.004539012826506457, 0.13594627546579233, -0.056534894840948945, -0.024479821616183756, -0.009832851535179385, 0.008975682882705168, -0.0002771396325351083, -0.01570555921562056, -0.002919669479390355, 0.0038069800781857866, 0.08841730417040966, -0.0045649156480013255, 0.1708888781530382, 0.14047733506666207, -0.02411015613997455, -0.03679468691351845, 0.004888343016164737, -0.007923397495881985, -0.001183457439698637, 0.01008474150436113, 0.0020766112695601332, 0.009880929403748493, -0.005324322747305471, 0.0008986114846225503, -0.030743274975169807, 0.0004897696400968024, 0.004826837804117098, -0.0004330626356245996, 0.0022982520838663637, -0.0026633388538186455, -0.0016718235535152918, 0.0047030489912599175]	1402514977000
[0.010364097776169891, 0.009298755031753534, 0.09309351632638524, 0.11530309517025589, -0.009899983506367706, -0.019054751421650785, 0.08921223685727177, -0.01040651144799061, -0.11692817800489058, -0.03257977943899514, 0.001141219839223505, -0.00951795717970886, -0.08388066114172636, 0.02602272750595837, 0.2012668981825025, -0.04875249370624945, 0.2221672042090416, 0.15198311739290873, -0.025679706507044146, 0.055627393744198395, -0.0909235433402298, -0.0528445929347967, 0.09317201185628174, 0.032030397700970686, 0.006795995104611503, -0.02058773966565528, 0.22320810838541863, 0.007901723144983542, 0.09254757112113145, -0.01979425908548375, 0.03952791264626131, 0.046929017381897115, 0.03696908395022058, 0.1991001467217479, -0.1589334877321909, -0.15536864113724846, -0.15006304786554187, 0.18024550044072546, 0.1489899809341547, 0.002297705674958209, -0.03377540145074796, -0.0046625974477037145, -0.0514932574639745, -0.1113143997650508, -0.07073382503495712, -0.09812593448138827, -0.20301389407637763, -0.015665026846339896, 0.04181865349451754, 0.18682602769971013]	1402514981000
[0.008030000623306423, 0.0013897153759207823, 0.06357999090631693, 0.1838775591835057, 0.0642295893738059, -0.11013645198615181, 0.1290059252628449, 0.06301700133358573, 0.1478945757036046, 0.21561723453249704, -0.313397253514303, 0.039051344196980725, 0.03469310968396628, -0.07530309729849505, -0.056157463250386966, 0.010116288841486088, 0.0030037462953726134, -0.0017951937383174153, 0.005235106073287939, -0.025767697569709504, 0.006829075500374681, -0.013590263026532387, 0.005507282861899757, -0.010005141313568503, 0.014518189292485781, -0.008451649289763712, -0.004194301380349886, -0.021809008860814817, -0.005973019184226016, -4.6097243066022614e-05, -0.0032076383494430904, 0.0002772683829244092, -0.010063228830665731, 0.00506519586279812, 0.0034413443145299445, -0.00011492041197459551, -0.005003858275503287, 0.004464271123858008, -0.008334915167197908, 0.008605400668649964, -0.008725360691771052, -9.511879058394314e-05, 0.0007779672238272245, -0.00506083271771076, 0.0006836507167615097, 0.002858690419264656, 0.0018910091401406577, -0.008044952862757332, -0.008333091070011503, -0.0009373018247801169]	1402514995000
[0.00033831660782917525, 0.0007607990183458751, 0.004474105315239633, 0.0055658240976167095, -0.000826270394289314, 0.00024806559103888293, 0.0022866678905435166, 0.0003657180879801189, -0.002665062298379567, -0.001146357845904193, -0.0016066350368991293, 6.212847890404723e-06, -0.0019641673675913716, -4.4948664127887806e-05, 0.002640373203682263, -0.0009422199171184881, 0.002296119561882806, 0.0012848908728061079, 0.0009510324182568701, 0.0016683532377079918, -0.0011733584235761587, 0.00177798251996337, -9.81094130366364e-05, -0.0001673295907284704, 0.002581718448594924, 0.0004408036352052826, 0.00047422329243768666, 0.005250229761889443, 0.0012813982833220086, 5.593971654235438e-06, 0.00021120638777397525, -0.0011796569044280605, 0.0009971303803158298, 0.003197065668860929, -0.0007689802659679044, 0.000792405614205116, 0.0038482532207723508, -0.0001273620981102811, 0.001629197020425864, -0.0008054912259677139, 0.0031174999410060124, 0.003089670642872558, 0.003160720067425943, 0.0009724139979737209, 0.001657448599045551, -0.0018339765414258637, 0.0023853776043075477, 0.0002956460969393686, -0.0011683387059899725, -0.002206385049885964]	1402515001000
[0.00013851522331961977, 0.00029754135667589375, 0.0005777538390220795, 0.0009900844004423687, -7.072467000717193e-05, -0.00020820811872377794, 0.0006853155733111927, -6.352525527250772e-05, -0.0010585371058077543, -0.0003835631475011304, -0.00013646497143692722, -0.0001075031052917314, -0.0014420317636164954, 0.0005593528914352403, -6.182430109156413e-05, -3.7361114470246014e-07, 0.00018361541681077715, 0.00021195550174301438, -4.9894297855571025e-05, 0.00014719577474664694, 0.00041363490681486806, -0.0004208741485990572, -6.797479875452716e-05, 0.00017044724173922977, 0.0002964563871363532, -8.433282195448599e-05, -4.315960289933471e-05, -4.07478655584423e-05, 0.00012173636225208373, 3.055726477608542e-05, 0.00026530302320897, 5.72557756358513e-06, -8.545717369646821e-05, 0.0003062559911593545, 0.00016995319093139011, 0.0004498493091664669, 4.808106170453249e-05, -0.00017935828040288246, 0.0002976556747111002, -0.00013984931578195668, 0.00017723350668267927, 0.0004392384467894387, 0.00010175944302228319, -0.0001292069338860415, 0.00018696547910216073, -0.0006234851858321728, 0.00014359909144326293, 0.0001250774192997379, 0.0002219403729685341, -0.00038317338937091973]	1402515016000
[0.00014238954465541737, 6.38711132545285e-05, 0.001012680842382631, 0.0019604509538136564, -0.0002914585005621878, -0.00031548051865964906, 0.0007648450960860071, 3.3905230635912944e-05, 0.00023048260901035238, -0.0006304365256062755, -0.0004619200452412195, 0.00030608710607515276, -0.00031828308920707954, 0.000302292062854716, 0.0016808954620072933, -0.0008132821134705568, -0.00010686519622927613, 0.00010835041687458543, -4.012236015864204e-05, 0.0007994790408268649, -0.0002076585813239219, 0.001971775898584716, 0.0003240426788022152, -0.0008258726766960168, -0.0004414707077687061, 0.0005348197844508834, 0.0010400581154575929, 0.0015312688167012985, 0.000811117829060386, -0.0001799438996085029, -0.001364223936753658, -0.0002921517290268256, -8.041956270648222e-05, -0.0005869805096988896, -0.0009189616186928418, 0.0005444420192435129, 0.00028933610624154346, 0.00045319062985987825, 0.0002546333100044774, -0.00022856951147089515, 0.0006599547949681375, -0.00016632717259978933, -0.000413495909478116, 3.4740737962909045e-05, 0.002475343011178592, -0.0004413222624552392, -7.870334555593571e-05, 0.0008422550147713049, 0.0004319503930429962, -0.0005169687864796536]	1402515023000
[0.0002906268046287074, 0.0003811891096604664, 0.003314992328127898, 0.005502391605006803, -0.0001802063665089392, -0.0014580526426842258, 0.003494281836438466, 0.00021327982235809428, -0.002253102435214658, -0.00038400854752893937, -0.0023238576584228734, 0.0023302269796408354, -0.0007814648422313474, 0.0016966645592733092, 0.003966220343975812, -0.0006255138577455724, 0.003728902467092435, 0.0030724305331407053, -0.0005640377116682963, 0.004408281311161911, 0.0002515398227079981, 0.0009325968343866837, 0.0005499071067550811, 0.0004968627074055344, -0.0007250293509340755, -0.0010323287178994934, 0.0009458298938469083, 0.0025862884447352317, 0.004049724962860893, -7.122486810417417e-05, 0.0046098070256288684, 0.004636895157471981, -0.0002652826722031519, -0.0018100310738015687, -0.0002670726634988562, -0.0007958947476987312, 0.0007273253269388899, -0.001366061619186393, 0.0007882062768494786, -0.0012907447082242784, 0.0014005002848184167, -1.938759392769493e-05, -0.00045537547729256197, -0.0020931440238633027, 0.000172284559992858, -0.003906094693088986, 0.0022447442582513607, -0.0003609899105267398, 0.0007161197435352156, -0.0011234010091787459]	1402515036000
[0.006068692378605488, 0.009542244612150377, 0.05596129990403801, 0.08885652185341593, -0.017083705719945327, -0.00434445081398889, 0.04490946962019022, -0.001025565110418125, -0.06064362263808788, -0.021875512533011742, -0.05192103399448281, 0.053063982272921646, -0.046490502865224846, 0.10374616198762042, 0.32966049100195843, -0.25589704066268504, -0.2978743621598683, -0.08555162991098061, 0.017979461629979952, -0.027102133898742834, 0.021087082775653576, -0.007079513829377096, 0.025095847719981534, -0.22613922848663845, 0.03841187575763065, -0.0391816120661615, -0.023438716450569802, -0.028753077109600494, 0.022715321702881472, -0.0024280873494526003, -0.033498464212375824, 0.003950155774329812, -0.059038777548871206, 0.08101445463687788, -0.056057949776109194, -0.0025490589932416798, 0.12141506431695048, -0.02001737747834827, 0.05641825867156494, -0.034229668734022445, 0.09821349268841276, 0.38237369393356874, -0.08883721551780915, 0.05691803870723396, 0.04079483028548338, 0.0718794647192125, 0.023266981272217865, 0.046874289463787626, -0.0011297521105991816, 0.010616718794277995]	1402515056000
[0.002049077826421877, 0.0036218761146514524, 0.08389810047344848, 0.22623585999906262, -0.1747576896033284, 0.22589502579228854, -0.14845212088505047, -0.0030625643000623142, 0.0369409709843096, 0.03447574392869929, 0.007221143895588828, -0.06996329335197352, 0.03256816840195141, -0.055545569106993736, 0.01676392717265866, -0.01885784493968435, -0.00039506843508403916, 0.0008419922075139871, 0.0017236783627343085, -0.0026065285039212553, 0.01360713073410542, 0.01074368258505861, -0.0027817420997250757, -0.004686124565262008, 0.002115418019497296, -0.003666872356515035, -0.0010281985958638794, 0.013438436677166375, 0.008251565474075783, -0.0007702277014568391, -0.009943669547841994, 0.007711998943627209, -0.007485257375744808, -0.0029757927134261195, 0.0017785019450284453, -0.009588612396023181, 0.007796194310912693, 0.009009507122131704, 0.01325816663602163, -0.012051901753136043, 0.012912485133483175, -0.00661452573564542, -0.0113687230408938, -0.020593284726234503, 0.0013809593051761328, -0.02020279908049082, -0.010712206756144201, -0.0003438864079157651, -0.005529110056709937, -0.021396267487388262]	1402515062000
[0.006111307700421638, 0.009282718776119959, 0.6702127753167226, -0.25647397537378286, 0.02297357331767524, 0.00028544804248866265, -0.04447473774389799, -0.002793569598876842, 0.04264995552090791, 0.023738403818833603, 0.006005665723764285, -0.0010266064357481162, 0.013413974776570867, 0.013239364240544347, -0.010217177736070468, -0.008136488876912042, 0.0008999956330860709, -0.0049623945219322355, -0.002849731148732859, -0.004624232334063894, -0.011940524261230163, 0.03128281427077232, 0.0022166347176226712, 0.0023003269109720947, -0.0016883878315456324, 0.011000679024013756, 0.032433551246549244, 0.0010311507220269903, -0.0071876998345934435, 0.004412337570077239, -0.016261818927725085, 0.0038004402274732724, -0.007855228383538058, 0.0010633255205955343, 0.062373324076509015, 0.06321936023266883, 0.0057247779467278674, -0.26770183588940816, 0.11914034464749237, -0.10516812899215197, -0.13826666850878608, -0.06552263053538387, -0.10209518358769723, -0.020133707313582893, -0.0007341202130659737, -0.09479969501680204, 0.08940528012463388, 0.07692847454117539, -0.0750804613126935, 0.04758925629798914]	1402515067000
[0.001160683112695826, -7.711339059986633e-05, 0.013295070548398829, 0.014664481230395135, -0.003943815246746714, 0.000842238070189869, 0.007142034853621474, -0.0013682922019724439, -0.01431384553241484, -0.009758994093828958, -0.0022171042322345113, 0.0042644805571736355, 0.009108448485469045, 0.0020487962626471704, 0.004242436897565573, -0.0007654520542120161, 0.0021723155296628715, 0.003080656850349698, 0.0006273939780107343, 0.0004359633420524286, -0.0036912406854693043, 0.01090250123281664, 0.0017592929890996652, 0.0023593772473689796, -0.0028095096595037047, 0.004861624580366246, 0.009111118725260646, 0.004746651046967679, 0.01521775834756026, -0.0001966094791847801, -0.014708844352301315, -0.005549579605813303, 0.02006163367681558, 0.00784836063646064, 0.007729972821221496, -0.02133125459790785, 0.011203354480629174, -0.008893521369301544, 0.013605719437200207, 0.023434431070691077, -0.006878029456000343, 0.031192080265385808, 0.0439302518633343, 0.004000120764958679, -0.08503744133676842, -0.07812122361504248, 0.13780917228773656, 0.011947793178588934, 0.044368101485535924, -0.0110804420820424]	1402515069000
[0.0005486802820468868, 0.0010317033455291278, 0.012882104900129298, 0.017807173656836546, -0.00664033818654039, 0.0043112809547171315, 0.0014826575889608966, 0.00037806030722030784, -0.0009354042186101679, -0.0030379153890904747, -0.0025575267069191106, 0.0039424814959250175, -0.004782869966107208, 0.010271085369203443, 0.007326927690895649, 0.0009068426520446194, 0.0051790186226981765, 0.0039060830187200154, -0.0009738744538524215, 0.005237856308547511, -0.003838673627171943, 0.007117476468156574, 0.0064502942852843175, -0.004127824205012281, -0.00407696845137782, 0.009049044732918949, 0.006111562056721773, 0.011059443965534946, -0.0036803152015515424, -0.007598936700597181, 0.007262247619514842, -0.012834371216794312, 0.007494783566535434, 0.004505303631814684, -0.00743488166735324, 0.00797461838726812, 0.016664493769326383, -0.005967140009188908, 0.034016128813797744, -0.024277738619714405, 0.003451987673405528, 0.0225578981768901, 0.01622265412433243, -0.015071900713178439, 0.03967579534882469, 0.015868564727708874, 0.026390937261278336, 0.02292296824066897, -0.01930382071309724, 0.008585914725428112]	1402515090000
[5.260227678408764e-07, 1.353140321339253e-06, 4.4252240177756036e-05, 3.1974579161013916e-05, 2.530358796777812e-06, -1.5171281384922035e-05, 3.0919090620056665e-05, 4.036768995602196e-06, -1.8911829954960645e-05, 2.012087633911559e-06, -3.331005934426345e-05, 9.06033444628539e-06, -1.3266404940851058e-05, 1.1444180434305588e-05, 9.009428719039256e-05, -2.959062480292451e-05, -3.503578637981934e-05, -8.178453764968204e-06, -3.3990102449952378e-06, 4.387021562794544e-05, 2.639571792863866e-06, -7.520360643904894e-06, -2.1813001676913605e-05, 8.718318065923805e-05, 2.9273323823790183e-05, 1.435082678090513e-05, 1.0488515514753892e-07, 2.503059118486192e-05, 9.983948260743202e-06, -1.205294116757944e-05, -3.058221939399636e-05, -5.150513410748432e-05, -4.364269477836886e-05, 3.261491847211317e-05, 2.37929423542867e-05, -8.747658977886794e-06, 8.43106643785046e-06, -6.02260525206394e-05, 7.522071399621713e-05, -2.5888400878315837e-05, 2.0490376729996085e-05, 1.2329220462510205e-05, 0.00011688799687510957, -4.293075954643239e-05, 4.641490902733185e-06, 3.76310603415807e-05, -9.132403101575071e-05, -0.0001391429218328064, 0.00011980937927078367, 7.939131545117123e-06]	1402515092000
[0.0011766593474589727, -7.706431651687351e-05, 0.013450185268959178, 0.014838123185379084, -0.003990918649232351, 0.0008504059072220576, 0.0072247322163665525, -0.0013821192200294014, -0.014476382568029281, -0.009868136229723653, -0.0022438082226460578, 0.004314755677947789, 0.009202122129749827, 0.0020717945758621714, 0.0043024633627586975, -0.0007782592670532938, 0.0022108793682709734, 0.0031252767294736353, 0.0006315239272450847, 0.00043675694738526204, -0.003734317905947666, 0.011016530415960185, 0.0017783568253201276, 0.0023856500432045823, -0.0028383439190966643, 0.0049107452955858095, 0.009205304215240084, 0.004806364135765376, 0.015382307112381569, -0.00020118223660371524, -0.014856946757921695, -0.00561230617367663, 0.020266329292642868, 0.007939372207273363, 0.007805637419846529, -0.021550545157683926, 0.011334593319879929, -0.0090021250101524, 0.013756316368172901, 0.023674441109566867, -0.006938393298697679, 0.03156006571523658, 0.04439192193768558, 0.004043521971520655, -0.08592743973795103, -0.07893882650133399, 0.13926423484321343, 0.01207232464275697, 0.044839879719344465, -0.011209187988535766]	1402515103000
[0.0019978888006913988, 0.006191526743101996, 0.03909838199942912, 0.07044240479894781, -0.013451004320270972, -0.004744061562066726, 0.03703569530529406, 0.0022555039268864303, -0.05105750572492048, -0.013036858091528004, -0.06213825779219917, 0.03954957690100299, -0.05205655410611438, 0.10297671156217696, 0.39884355786357095, -0.33333770392598855, -0.4021864261254822, -0.1242077819860392, 0.025688196532869346, -0.07588255728589303, -0.005418721721888992, -0.006544868572838562, 0.005592533733370514, -0.2893885932401637, 0.0073024124472467295, -0.04569357018232024, -0.01908126821698652, -0.07535854870370497, -0.00964259118087875, 0.0027504854864238517, -0.022770132525194605, 0.043032242765483564, -0.0476238642792925, 0.004334444113236751, -0.02142919045179295, -0.013172393974836747, 0.011979780462566354, 0.013518414948930819, 0.0006624701493180513, -0.002973526509145219, -0.003985688442591269, -0.0018383072654452586, -0.014722614163623164, 0.0295960829090993, 0.0006942597507528274, -0.015916520487635408, 0.003272405281917227, 0.02574904068797396, -0.018394077093664776, 0.006287384680160283]	1402515104000
[0.001180652786188172, -7.844888933321749e-05, 0.013521330902125537, 0.014916196651308533, -0.004011857685468524, 0.0008576230520634541, 0.007263753665624644, -0.0013915348194767545, -0.01455666755753158, -0.009925337362948677, -0.0022543329053439608, 0.004337560348407966, 0.009263256963290197, 0.002082299536455424, 0.004314601709760959, -0.0007796862181273331, 0.0022086938847529, 0.0031326149449060633, 0.0006374056028094665, 0.0004463975283552861, -0.0037473158986445743, 0.011087628868420275, 0.0017919998011789386, 0.002398510165270487, -0.0028561167739575544, 0.004945500099698453, 0.009266992584957464, 0.004828757943654185, 0.015471116811707267, -0.00020164909603168863, -0.01495226228798004, -0.0056397708520045135, 0.020393080872741574, 0.0079810807089001, 0.007853514327923548, -0.02168240929578571, 0.011391683649322037, -0.009048244411924413, 0.013828296435756431, 0.023823256647284536, -0.006990347360594315, 0.03171260259650528, 0.044663321128832735, 0.004066757976365462, -0.08645387325354958, -0.07942577881407752, 0.14010430161539672, 0.012141659596782647, 0.04510878549203532, -0.011275712056716335]	1402515145000
[0.00013679747440350742, 0.00010519492472182155, 0.0016213574361284655, 0.002890294547962286, -0.0009289111202992612, 0.0004184860187643026, 0.0004174946410751555, -6.168402024651702e-05, -0.000747266566009865, -0.0004592447503835862, -0.0003438079252209032, 0.0006288547137211191, -0.0005576287647297628, 0.0007926133714534528, 0.004091227118690874, -0.002780909076989757, -0.002214215268171845, -0.0005193798906755223, -7.581660930240858e-05, 0.0005812131538099727, 0.0002923505816543612, 0.0015310542231658528, 0.0007682019807270248, -0.0032983103811963744, 0.0002757337093972371, 0.00013105701636211039, 0.0010597915664938566, 0.0029719313088352344, 0.0006031296095370318, 0.00044780128824383755, -0.0013168149592464996, -0.0005989528630122263, 0.001790356857178714, 0.00022496714811820758, -0.002496191384745592, 0.003954986925913509, -0.0011125274183552642, 0.0009884740134866868, -0.001219170818521532, -0.0014943320829472824, -0.0002386359103774108, 0.0008716633838144645, -0.00026922446913584224, 0.00045435701292034347, 0.0010339858383430173, 0.0002735313351703997, 0.0004937165309088662, 0.0006849864120724587, -0.0012474511416466429, 0.0010855179080180323]	1402515157000
[0.002460827668412696, 0.009653182689942915, 0.018895918057272292, 0.01788818759020151, 0.0005920810379364289, -0.006161035420514716, 0.014144023575916055, 0.0012279592437686242, -0.010134082738763829, -0.009434782205856349, -0.0034000463332820386, -0.00251962992809823, -0.00797011097439738, 0.0006879404867804674, 0.012090758349741219, -0.0026473094547104646, 0.0011445201617471953, -0.0010760615648057069, 0.00034337182959321344, 0.018717023298018613, -0.004931082255901369, 0.010042647955944181, 0.0018254001267364972, 0.028129979911277605, 0.011581672430578385, 0.007845990694695834, -0.0036163826402692795, 0.014167445671043626, 0.014017030376042534, -0.0002949335008434289, -0.00023167595552243608, -0.011240889608806866, 0.00438415114486429, 0.032968544807462766, -0.013379124100924289, -0.00502776332354148, 0.011746143382971202, -0.016698272852700216, 0.023610265661887474, -0.003974911626991884, 0.005845586974141706, 0.04243240255825648, -0.004392993926103665, -0.002309471059029161, 0.0005117877523456644, 0.014522269409121435, 0.0031461398098892317, 0.021799065404206223, -0.017491001215559913, -0.02852237269896324]	1402515193000
[0.002735322753818899, 0.00680302866552082, 0.04637075476593198, 0.06731516306182678, -0.009887417568157104, -0.01009893070205075, 0.034414018518808265, 0.0008359449780184084, -0.03440107281267595, -0.02740547969151549, -0.01193120330497392, 0.03137811656410778, -0.02439584077369964, 0.04182690000218629, 0.03307275598745279, 0.005449622358381104, 0.021745998486868975, 0.019129359751198234, -0.0018470274321803885, 0.03952335433693271, 0.025025117909067057, 0.006680451537928236, 0.05093131924884319, 0.011739181090883507, 0.10707222666194914, 0.011266032238596764, -0.02894935956891084, 0.2768502227688598, 0.19436845089568022, -0.008090518549632704, -0.21718669071424104, 0.03901311645358502, -0.09708478927722423, -0.10631239758884843, -0.06430747030877781, -0.054708207759644294, -0.008358997727309235, 0.017144759250024844, -0.005601554514797845, -0.009375253756133468, -0.03729288692424978, -0.021431043296154657, -0.03254693957931921, -0.043590898135927696, -0.028251461907624013, 0.009554331087451835, -0.004516936987881243, 0.013042258358986208, -0.01687895144205916, -0.048186430365248355]	1402515236000
[0.00207809069234404, 0.0034185302629476887, 0.17143679146581853, 0.5013338375307417, -0.41211551747572656, 0.544125053131312, -0.3776065506991138, -0.00764914237329283, 0.10545273081895785, 0.0924990070775136, 0.033833491528385176, -0.17659301116536183, 0.07993296153096831, -0.14298806020734495, -0.011124662717531198, -0.0244072711917299, -0.0004031131912656382, -0.0015296275949853542, 0.0015153984869654244, -0.026959113475880283, 0.017435610433518427, 0.014780761572628373, -0.02282977697777808, 0.00951458113635639, -0.002408065305144075, -0.006131732615830467, -0.037141569897757486, 0.00010758022891060214, 0.004745219583020416, 0.0013036674906501955, 0.0005814020100002121, 0.025221201516656893, -0.010677101151408911, 0.002084357405476624, 0.014801411605721855, -0.015139010779768761, 0.004551100723802057, -0.0005922860687197972, -0.0015786676077082329, 0.0028237818223733253, -0.0016658232129867791, -0.01638433262866527, -0.0012459756456722488, 0.009321655729257028, 0.007284709680399594, 0.0021495363663894137, 0.003531841049742672, -0.007732622822521073, 0.021484913326368794, 0.0010150333784409674]	1402515246000
[1.4691742517538027e-05, -4.743820763130263e-06, 3.788458137622479e-05, 7.514889366337975e-05, -3.9733280081821023e-07, -2.483284691824556e-05, 4.8594172944854776e-05, -4.029798013786189e-06, -1.796395392962028e-05, 7.006984661472711e-06, -6.506820665347928e-05, 5.159618052808259e-05, -3.416384552793334e-05, 4.5688009493617596e-05, 9.265614384794991e-05, -1.6200578801425998e-05, 0.0001081230395174427, 6.633994235853592e-05, -5.037410367573542e-06, 4.4666409859476465e-05, -1.660110701088095e-05, 8.088323167060308e-06, -3.819073909847948e-06, -4.649709805681567e-05, -3.7632645692357455e-06, 5.90038815490281e-05, 5.680714476939715e-06, 4.125507191166993e-05, 0.00013711676179118775, 2.9115185862057368e-05, 0.00022812309252253843, -0.0002814408922963311, 0.00015945036791731448, -0.00021360540522598367, 0.00010153580726469351, -1.6135767750147146e-05, 1.0882433755430557e-05, -0.00023261059601829931, 0.000316669364742456, 0.00018355639082084216, -0.00010635612854361208, -8.189342216464737e-05, -6.595716686092898e-05, -1.0151879918299853e-05, 2.7885117400839624e-05, -9.892321606210488e-05, 1.4414214904157039e-05, 2.7876519778332587e-05, -5.369202103189477e-05, 3.7868198900685585e-05]	1402515269000
